SNo,BRate,Timestamp
1380,14,12-11-2024 10:48:10:774208
1381,14,12-11-2024 10:48:11:191082
1382,14,12-11-2024 10:48:11:579428
1383,14,12-11-2024 10:48:11:975783
1384,14,12-11-2024 10:48:12:359102
1385,14,12-11-2024 10:48:12:735394
1386,14,12-11-2024 10:48:13:107707
1387,14,12-11-2024 10:48:13:483036
1388,14,12-11-2024 10:48:13:862807
1389,14,12-11-2024 10:48:14:245585
1390,14,12-11-2024 10:48:14:651937
1391,14,12-11-2024 10:48:15:083292
1392,14,12-11-2024 10:48:15:478558
1393,14,12-11-2024 10:48:15:860881
1394,14,12-11-2024 10:48:16:226185
1395,14,12-11-2024 10:48:16:624562
1396,14,12-11-2024 10:48:17:015877
1397,14,12-11-2024 10:48:17:395187
1398,14,12-11-2024 10:48:17:745490
1399,14,12-11-2024 10:48:18:113760
1400,14,12-11-2024 10:48:18:491085
1401,14,12-11-2024 10:48:18:845875
1402,14,12-11-2024 10:48:19:209133
1403,14,12-11-2024 10:48:19:606993
1404,14,12-11-2024 10:48:19:997814
1405,14,12-11-2024 10:48:20:374650
1406,14,12-11-2024 10:48:20:726965
1407,14,12-11-2024 10:48:21:119277
1408,14,12-11-2024 10:48:21:597663
1409,14,12-11-2024 10:48:21:951915
1410,14,12-11-2024 10:48:22:377336
1411,14,12-11-2024 10:48:22:769638
1412,14,12-11-2024 10:48:23:216894
1413,14,12-11-2024 10:48:23:642259
1414,14,12-11-2024 10:48:24:011577
1415,14,12-11-2024 10:48:24:394080
1416,14,12-11-2024 10:48:24:784721
1417,14,12-11-2024 10:48:25:189514
1418,14,12-11-2024 10:48:25:611324
1419,14,12-11-2024 10:48:26:073168
1420,14,12-11-2024 10:48:26:539500
1421,14,12-11-2024 10:48:26:956658
1422,14,12-11-2024 10:48:27:377417
1423,14,12-11-2024 10:48:27:858897
1424,14,12-11-2024 10:48:28:335249
1425,15,12-11-2024 10:48:28:808415
1426,15,12-11-2024 10:48:29:294634
1427,15,12-11-2024 10:48:29:748466
1428,15,12-11-2024 10:48:30:153537
1429,15,12-11-2024 10:48:30:554934
1430,15,12-11-2024 10:48:30:948121
1431,15,12-11-2024 10:48:31:352554
1432,15,12-11-2024 10:48:31:760395
1433,15,12-11-2024 10:48:32:152242
1434,15,12-11-2024 10:48:32:573631
1435,15,12-11-2024 10:48:32:938900
1436,15,12-11-2024 10:48:33:324590
1437,15,12-11-2024 10:48:33:713529
1438,15,12-11-2024 10:48:34:117398
1439,15,12-11-2024 10:48:34:499696
1440,15,12-11-2024 10:48:34:912530
1441,15,12-11-2024 10:48:35:318358
1442,15,12-11-2024 10:48:35:709636
1443,15,12-11-2024 10:48:36:095643
1444,15,12-11-2024 10:48:36:476334
1445,15,12-11-2024 10:48:36:861142
1446,15,12-11-2024 10:48:37:262696
1447,15,12-11-2024 10:48:37:649542
1448,15,12-11-2024 10:48:38:045904
1449,15,12-11-2024 10:48:38:475302
1450,15,12-11-2024 10:48:38:881682
1451,15,12-11-2024 10:48:39:282513
1452,15,12-11-2024 10:48:39:659301
1453,15,12-11-2024 10:48:40:061674
1454,15,12-11-2024 10:48:40:451998
1455,15,12-11-2024 10:48:40:835362
1456,15,12-11-2024 10:48:41:275715
1457,15,12-11-2024 10:48:41:687521
1458,15,12-11-2024 10:48:42:073358
1459,15,12-11-2024 10:48:42:471676
1460,15,12-11-2024 10:48:42:854476
1461,15,12-11-2024 10:48:43:244779
1462,15,12-11-2024 10:48:43:642663
1463,15,12-11-2024 10:48:44:051001
1464,15,12-11-2024 10:48:44:491359
1465,15,12-11-2024 10:48:44:892704
1466,15,12-11-2024 10:48:45:303044
1467,15,12-11-2024 10:48:45:692877
1468,14,12-11-2024 10:48:46:106228
1469,14,12-11-2024 10:48:46:495033
1470,15,12-11-2024 10:48:46:871821
1471,15,12-11-2024 10:48:47:245790
1472,15,12-11-2024 10:48:47:594077
1473,15,12-11-2024 10:48:47:980354
1474,15,12-11-2024 10:48:48:397726
1475,15,12-11-2024 10:48:48:771023
1476,15,12-11-2024 10:48:49:163356
1477,15,12-11-2024 10:48:49:545683
1478,15,12-11-2024 10:48:49:936017
1479,15,12-11-2024 10:48:50:297285
1480,15,12-11-2024 10:48:50:670604
1481,15,12-11-2024 10:48:51:083916
1482,15,12-11-2024 10:48:51:493934
1483,14,12-11-2024 10:48:51:886259
1484,14,12-11-2024 10:48:52:287548
1485,14,12-11-2024 10:48:52:671833
1486,14,12-11-2024 10:48:53:048728
1487,14,12-11-2024 10:48:53:432514
1488,14,12-11-2024 10:48:53:831317
1489,14,12-11-2024 10:48:54:206633
1490,14,12-11-2024 10:48:54:607962
1491,15,12-11-2024 10:48:55:008176
1492,15,12-11-2024 10:48:55:390468
1493,15,12-11-2024 10:48:55:741489
1494,15,12-11-2024 10:48:56:127811
1495,15,12-11-2024 10:48:56:498097
1496,15,12-11-2024 10:48:56:891459
1497,15,12-11-2024 10:48:57:274289
1498,15,12-11-2024 10:48:57:656415
1499,14,12-11-2024 10:48:58:065736
1500,14,12-11-2024 10:48:58:493598
1501,14,12-11-2024 10:48:58:853888
1502,14,12-11-2024 10:48:59:233184
1503,14,12-11-2024 10:48:59:621559
1504,14,12-11-2024 10:49:00:028711
1505,14,12-11-2024 10:49:00:404417
1506,14,12-11-2024 10:49:00:768734
1507,14,12-11-2024 10:49:01:128053
1508,14,12-11-2024 10:49:01:518068
1509,13,12-11-2024 10:49:01:885855
1510,13,12-11-2024 10:49:02:299662
1511,13,12-11-2024 10:49:02:695528
1512,13,12-11-2024 10:49:03:091834
1513,13,12-11-2024 10:49:03:464133
1514,13,12-11-2024 10:49:03:850934
1515,13,12-11-2024 10:49:04:234704
1516,13,12-11-2024 10:49:04:625044
1517,13,12-11-2024 10:49:05:049368
1518,13,12-11-2024 10:49:05:420713
1519,13,12-11-2024 10:49:05:787017
1520,13,12-11-2024 10:49:06:206333
1521,13,12-11-2024 10:49:06:566143
1522,13,12-11-2024 10:49:06:954959
1523,13,12-11-2024 10:49:07:352241
1524,13,12-11-2024 10:49:07:767598
1525,13,12-11-2024 10:49:08:163928
1526,13,12-11-2024 10:49:08:536245
1527,14,12-11-2024 10:49:08:909532
1528,14,12-11-2024 10:49:09:282834
1529,14,12-11-2024 10:49:09:643612
1530,14,12-11-2024 10:49:10:043896
1531,14,12-11-2024 10:49:10:440722
1532,14,12-11-2024 10:49:10:799007
1533,14,12-11-2024 10:49:11:157263
1534,14,12-11-2024 10:49:11:547567
1535,14,12-11-2024 10:49:11:894838
1536,14,12-11-2024 10:49:12:294138
1537,14,12-11-2024 10:49:12:656444
1538,14,12-11-2024 10:49:13:084286
1539,14,12-11-2024 10:49:13:444055
1540,14,12-11-2024 10:49:13:832884
1541,14,12-11-2024 10:49:14:243709
1542,14,12-11-2024 10:49:14:603022
1543,14,12-11-2024 10:49:14:987353
1544,14,12-11-2024 10:49:15:397654
1545,14,12-11-2024 10:49:15:754929
1546,14,12-11-2024 10:49:16:141223
1547,14,12-11-2024 10:49:16:505530
1548,14,12-11-2024 10:49:16:909848
1549,14,12-11-2024 10:49:17:301179
1550,14,12-11-2024 10:49:17:673573
1551,14,12-11-2024 10:49:18:076398
1552,14,12-11-2024 10:49:18:433186
1553,14,12-11-2024 10:49:18:803471
1554,14,12-11-2024 10:49:19:178786
1555,14,12-11-2024 10:49:19:572346
1556,14,12-11-2024 10:49:19:970642
1557,14,12-11-2024 10:49:20:340417
1558,15,12-11-2024 10:49:20:739209
1559,15,12-11-2024 10:49:21:129505
1560,15,12-11-2024 10:49:21:528356
1561,15,12-11-2024 10:49:21:945170
1562,15,12-11-2024 10:49:22:312435
1563,15,12-11-2024 10:49:22:693704
1564,15,12-11-2024 10:49:23:095990
1565,15,12-11-2024 10:49:23:459826
1566,15,12-11-2024 10:49:23:870118
1567,15,12-11-2024 10:49:24:269402
1568,15,12-11-2024 10:49:24:700282
1569,15,12-11-2024 10:49:25:046553
1570,15,12-11-2024 10:49:25:412765
1571,15,12-11-2024 10:49:25:796647
1572,15,12-11-2024 10:49:26:185489
1573,15,12-11-2024 10:49:26:582863
1574,15,12-11-2024 10:49:26:957144
1575,15,12-11-2024 10:49:27:315449
1576,15,12-11-2024 10:49:27:694941
1577,15,12-11-2024 10:49:28:100752
1578,15,12-11-2024 10:49:28:471542
1579,16,12-11-2024 10:49:28:851891
1580,16,12-11-2024 10:49:29:255167
1581,16,12-11-2024 10:49:29:610434
1582,16,12-11-2024 10:49:30:074790
1583,16,12-11-2024 10:49:30:451966
1584,16,12-11-2024 10:49:30:817255
1585,16,12-11-2024 10:49:31:176545
1586,16,12-11-2024 10:49:31:562851
1587,16,12-11-2024 10:49:31:938142
1588,16,12-11-2024 10:49:32:353470
1589,16,12-11-2024 10:49:32:786883
1590,16,12-11-2024 10:49:33:183171
1591,16,12-11-2024 10:49:33:551660
1592,16,12-11-2024 10:49:33:944113
1593,16,12-11-2024 10:49:34:318424
1594,16,12-11-2024 10:49:34:657175
1595,16,12-11-2024 10:49:35:047957
1596,16,12-11-2024 10:49:35:407240
1597,16,12-11-2024 10:49:35:790538
1598,16,12-11-2024 10:49:36:175349
1599,16,12-11-2024 10:49:36:567294
1600,16,12-11-2024 10:49:36:927091
1601,16,12-11-2024 10:49:37:341885
1602,16,12-11-2024 10:49:37:701683
1603,16,12-11-2024 10:49:38:106030
1604,16,12-11-2024 10:49:38:499368
1605,16,12-11-2024 10:49:38:876706
1606,16,12-11-2024 10:49:39:274512
1607,16,12-11-2024 10:49:39:682343
1608,15,12-11-2024 10:49:40:090710
1609,15,12-11-2024 10:49:40:473542
1610,14,12-11-2024 10:49:40:859360
1611,14,12-11-2024 10:49:41:240673
1612,14,12-11-2024 10:49:41:610788
1613,14,12-11-2024 10:49:41:992596
1614,14,12-11-2024 10:49:42:389409
1615,14,12-11-2024 10:49:42:786219
1616,14,12-11-2024 10:49:43:168739
1617,14,12-11-2024 10:49:43:541561
1618,14,12-11-2024 10:49:43:963463
1619,14,12-11-2024 10:49:44:369280
1620,14,12-11-2024 10:49:44:739556
1621,14,12-11-2024 10:49:45:152383
1622,14,12-11-2024 10:49:45:532708
1623,14,12-11-2024 10:49:45:942086
1624,14,12-11-2024 10:49:46:356432
1625,14,12-11-2024 10:49:46:753924
1626,14,12-11-2024 10:49:47:173771
1627,14,12-11-2024 10:49:47:584622
1628,14,12-11-2024 10:49:47:948922
1629,14,12-11-2024 10:49:48:318711
1630,14,12-11-2024 10:49:48:706533
1631,14,12-11-2024 10:49:49:089827
1632,14,12-11-2024 10:49:49:492648
1633,14,12-11-2024 10:49:49:893004
1634,14,12-11-2024 10:49:50:323403
1635,14,12-11-2024 10:49:50:791975
1636,14,12-11-2024 10:49:51:243296
1637,14,12-11-2024 10:49:51:646611
1638,14,12-11-2024 10:49:52:053978
1639,14,12-11-2024 10:49:52:472844
1640,13,12-11-2024 10:49:52:863190
1641,13,12-11-2024 10:49:53:229473
1642,13,12-11-2024 10:49:53:633847
1643,12,12-11-2024 10:49:54:026163
1644,12,12-11-2024 10:49:54:406963
1645,12,12-11-2024 10:49:54:820803
1646,12,12-11-2024 10:49:55:199679
1647,12,12-11-2024 10:49:55:587486
1648,11,12-11-2024 10:49:55:958812
1649,11,12-11-2024 10:49:56:368781
1650,11,12-11-2024 10:49:56:715668
1651,11,12-11-2024 10:49:57:145990
1652,11,12-11-2024 10:49:57:530263
1653,11,12-11-2024 10:49:57:896533
1654,11,12-11-2024 10:49:58:303850
1655,11,12-11-2024 10:49:58:773205
1656,11,12-11-2024 10:49:59:148004
1657,11,12-11-2024 10:49:59:565827
1658,11,12-11-2024 10:49:59:938334
1659,11,12-11-2024 10:50:00:320817
1660,11,12-11-2024 10:50:00:701137
1661,11,12-11-2024 10:50:01:103487
1662,11,12-11-2024 10:50:01:491269
1663,12,12-11-2024 10:50:01:900332
1664,12,12-11-2024 10:50:02:322732
1665,12,12-11-2024 10:50:02:705522
1666,13,12-11-2024 10:50:03:091336
1667,13,12-11-2024 10:50:03:446940
1668,13,12-11-2024 10:50:03:814713
1669,13,12-11-2024 10:50:04:236163
1670,13,12-11-2024 10:50:04:657542
1671,13,12-11-2024 10:50:05:040314
1672,13,12-11-2024 10:50:05:436628
1673,13,12-11-2024 10:50:05:815436
1674,13,12-11-2024 10:50:06:219265
1675,13,12-11-2024 10:50:06:581578
1676,13,12-11-2024 10:50:06:974929
1677,13,12-11-2024 10:50:07:364289
1678,14,12-11-2024 10:50:07:748620
1679,14,12-11-2024 10:50:08:131433
1680,14,12-11-2024 10:50:08:530788
1681,14,12-11-2024 10:50:08:953646
1682,14,12-11-2024 10:50:09:370012
1683,14,12-11-2024 10:50:09:709274
1684,14,12-11-2024 10:50:10:090535
1685,14,12-11-2024 10:50:10:457341
1686,14,12-11-2024 10:50:10:855716
1687,14,12-11-2024 10:50:11:266550
1688,14,12-11-2024 10:50:11:632839
1689,13,12-11-2024 10:50:12:010134
1690,13,12-11-2024 10:50:12:407483
1691,13,12-11-2024 10:50:12:757803
1692,13,12-11-2024 10:50:13:125081
1693,13,12-11-2024 10:50:13:513425
1694,14,12-11-2024 10:50:13:877240
1695,14,12-11-2024 10:50:14:275024
1696,14,12-11-2024 10:50:14:697340
1697,14,12-11-2024 10:50:15:090617
1698,14,12-11-2024 10:50:15:484445
1699,14,12-11-2024 10:50:15:855745
1700,14,12-11-2024 10:50:16:242074
1701,14,12-11-2024 10:50:16:625398
1702,14,12-11-2024 10:50:17:049713
1703,14,12-11-2024 10:50:17:426009
1704,14,12-11-2024 10:50:17:795322
1705,14,12-11-2024 10:50:18:194635
1706,14,12-11-2024 10:50:18:570946
1707,14,12-11-2024 10:50:18:915233
1708,14,12-11-2024 10:50:19:291527
1709,14,12-11-2024 10:50:19:678349
1710,14,12-11-2024 10:50:20:110343
1711,14,12-11-2024 10:50:20:504664
1712,14,12-11-2024 10:50:20:907508
1713,14,12-11-2024 10:50:21:317340
1714,14,12-11-2024 10:50:21:710120
1715,15,12-11-2024 10:50:22:135998
1716,15,12-11-2024 10:50:22:530337
1717,15,12-11-2024 10:50:22:900111
1718,15,12-11-2024 10:50:23:317910
1719,15,12-11-2024 10:50:23:703241
1720,15,12-11-2024 10:50:24:092518
1721,15,12-11-2024 10:50:24:471820
1722,16,12-11-2024 10:50:24:864141
1723,16,12-11-2024 10:50:25:237441
1724,16,12-11-2024 10:50:25:640652
1725,16,12-11-2024 10:50:26:016941
1726,16,12-11-2024 10:50:26:392427
1727,16,12-11-2024 10:50:26:875805
1728,16,12-11-2024 10:50:27:259155
1729,16,12-11-2024 10:50:27:654462
1730,16,12-11-2024 10:50:28:036746
1731,16,12-11-2024 10:50:28:440096
1732,16,12-11-2024 10:50:28:777836
1733,16,12-11-2024 10:50:29:181149
1734,16,12-11-2024 10:50:29:549923
1735,16,12-11-2024 10:50:29:903209
1736,16,12-11-2024 10:50:30:310546
1737,16,12-11-2024 10:50:30:651398
1738,16,12-11-2024 10:50:31:035143
1739,16,12-11-2024 10:50:31:429483
1740,16,12-11-2024 10:50:31:809302
1741,16,12-11-2024 10:50:32:183126
1742,16,12-11-2024 10:50:32:553913
1743,16,12-11-2024 10:50:32:901130
1744,16,12-11-2024 10:50:33:283938
1745,16,12-11-2024 10:50:33:649254
1746,16,12-11-2024 10:50:34:073603
1747,16,12-11-2024 10:50:34:457938
1748,15,12-11-2024 10:50:34:808220
1749,15,12-11-2024 10:50:35:197548
1750,15,12-11-2024 10:50:35:570879
1751,15,12-11-2024 10:50:35:943199
1752,15,12-11-2024 10:50:36:367516
1753,15,12-11-2024 10:50:36:734826
1754,15,12-11-2024 10:50:37:160004
1755,15,12-11-2024 10:50:37:545577
1756,15,12-11-2024 10:50:37:906816
1757,15,12-11-2024 10:50:38:291138
1758,15,12-11-2024 10:50:38:689470
1759,16,12-11-2024 10:50:39:069286
1760,16,12-11-2024 10:50:39:472161
1761,16,12-11-2024 10:50:39:814420
1762,16,12-11-2024 10:50:40:217708
1763,16,12-11-2024 10:50:40:605014
1764,16,12-11-2024 10:50:40:998821
1765,16,12-11-2024 10:50:41:347602
1766,16,12-11-2024 10:50:41:717931
1767,16,12-11-2024 10:50:42:086226
1768,16,12-11-2024 10:50:42:437503
1769,16,12-11-2024 10:50:42:798778
1770,16,12-11-2024 10:50:43:208117
1771,16,12-11-2024 10:50:43:587944
1772,16,12-11-2024 10:50:43:988804
1773,16,12-11-2024 10:50:44:380092
1774,16,12-11-2024 10:50:44:797490
1775,16,12-11-2024 10:50:45:184780
1776,16,12-11-2024 10:50:45:574851
1777,16,12-11-2024 10:50:45:939679
1778,16,12-11-2024 10:50:46:329457
1779,16,12-11-2024 10:50:46:711230
1780,16,12-11-2024 10:50:47:084039
1781,16,12-11-2024 10:50:47:459336
1782,16,12-11-2024 10:50:47:863653
1783,16,12-11-2024 10:50:48:269967
1784,16,12-11-2024 10:50:48:648777
1785,16,12-11-2024 10:50:49:060559
1786,16,12-11-2024 10:50:49:468901
1787,16,12-11-2024 10:50:49:842173
1788,16,12-11-2024 10:50:50:246525
1789,16,12-11-2024 10:50:50:627813
1790,16,12-11-2024 10:50:51:009585
1791,16,12-11-2024 10:50:51:375373
1792,16,12-11-2024 10:50:51:749593
1793,16,12-11-2024 10:50:52:142402
1794,16,12-11-2024 10:50:52:565192
1795,16,12-11-2024 10:50:52:948540
1796,16,12-11-2024 10:50:53:335870
1797,15,12-11-2024 10:50:53:744240
1798,15,12-11-2024 10:50:54:136538
1799,15,12-11-2024 10:50:54:551854
1800,15,12-11-2024 10:50:54:929186
1801,15,12-11-2024 10:50:55:367870
1802,15,12-11-2024 10:50:55:800155
1803,15,12-11-2024 10:50:56:221712
1804,15,12-11-2024 10:50:56:621030
1805,15,12-11-2024 10:50:57:035940
1806,15,12-11-2024 10:50:57:433030
1807,15,12-11-2024 10:50:57:817800
1808,15,12-11-2024 10:50:58:212978
1809,15,12-11-2024 10:50:58:629865
1810,15,12-11-2024 10:50:59:040871
1811,15,12-11-2024 10:50:59:433791
1812,15,12-11-2024 10:50:59:803419
1813,15,12-11-2024 10:51:00:226801
1814,15,12-11-2024 10:51:00:620176
1815,15,12-11-2024 10:51:01:026492
1816,15,12-11-2024 10:51:01:410850
1817,15,12-11-2024 10:51:01:775165
1818,15,12-11-2024 10:51:02:199995
1819,15,12-11-2024 10:51:02:596901
1820,15,12-11-2024 10:51:02:995808
1821,15,12-11-2024 10:51:03:382585
1822,15,12-11-2024 10:51:03:771883
1823,15,12-11-2024 10:51:04:181266
1824,15,12-11-2024 10:51:04:600646
1825,15,12-11-2024 10:51:05:005782
1826,15,12-11-2024 10:51:05:385284
1827,15,12-11-2024 10:51:05:781605
1828,15,12-11-2024 10:51:06:206982
1829,15,12-11-2024 10:51:06:553250
1830,14,12-11-2024 10:51:06:912530
1831,14,12-11-2024 10:51:07:315363
1832,14,12-11-2024 10:51:07:701704
1833,14,12-11-2024 10:51:08:083047
1834,14,12-11-2024 10:51:08:465868
1835,14,12-11-2024 10:51:08:818676
1836,14,12-11-2024 10:51:09:242492
1837,14,12-11-2024 10:51:09:639809
1838,14,12-11-2024 10:51:10:039123
1839,14,12-11-2024 10:51:10:506619
1840,14,12-11-2024 10:51:10:903440
1841,14,12-11-2024 10:51:11:300269
1842,14,12-11-2024 10:51:11:662326
1843,14,12-11-2024 10:51:12:020365
1844,14,12-11-2024 10:51:12:393843
1845,13,12-11-2024 10:51:12:764945
1846,13,12-11-2024 10:51:13:170297
1847,13,12-11-2024 10:51:13:550709
1848,13,12-11-2024 10:51:13:931037
1849,13,12-11-2024 10:51:14:333836
1850,14,12-11-2024 10:51:14:744681
1851,14,12-11-2024 10:51:15:190032
1852,,12-11-2024 10:51:15:577332
1853,,12-11-2024 10:51:15:920635
1854,,12-11-2024 10:51:16:317048
1855,,12-11-2024 10:51:16:680328
1856,,12-11-2024 10:51:17:074624
1857,,12-11-2024 10:51:17:428848
1858,,12-11-2024 10:51:17:771127
