SNo,BRate,Timestamp
1380,20,12-11-2024 11:04:13:563682
1381,20,12-11-2024 11:04:13:948986
1382,20,12-11-2024 11:04:14:367808
1383,20,12-11-2024 11:04:14:763602
1384,20,12-11-2024 11:04:15:153381
1385,20,12-11-2024 11:04:15:536179
1386,20,12-11-2024 11:04:15:922976
1387,21,12-11-2024 11:04:16:297743
1388,21,12-11-2024 11:04:16:689040
1389,21,12-11-2024 11:04:17:054512
1390,21,12-11-2024 11:04:17:416305
1391,21,12-11-2024 11:04:17:803611
1392,21,12-11-2024 11:04:18:193934
1393,22,12-11-2024 11:04:18:589263
1394,22,12-11-2024 11:04:18:939548
1395,22,12-11-2024 11:04:19:333864
1396,22,12-11-2024 11:04:19:736182
1397,22,12-11-2024 11:04:20:108477
1398,24,12-11-2024 11:04:20:517832
1399,24,12-11-2024 11:04:20:897163
1400,24,12-11-2024 11:04:21:369547
1401,24,12-11-2024 11:04:21:800889
1402,24,12-11-2024 11:04:22:158157
1403,25,12-11-2024 11:04:22:545326
1404,25,12-11-2024 11:04:22:959152
1405,25,12-11-2024 11:04:23:353949
1406,25,12-11-2024 11:04:23:745225
1407,25,12-11-2024 11:04:24:104100
1408,27,12-11-2024 11:04:24:510218
1409,27,12-11-2024 11:04:24:915036
1410,25,12-11-2024 11:04:25:281337
1411,25,12-11-2024 11:04:25:663624
1412,25,12-11-2024 11:04:26:105953
1413,25,12-11-2024 11:04:26:477104
1414,25,12-11-2024 11:04:26:854399
1415,27,12-11-2024 11:04:27:252710
1416,27,12-11-2024 11:04:27:677043
1417,27,12-11-2024 11:04:28:082353
1418,27,12-11-2024 11:04:28:482660
1419,27,12-11-2024 11:04:28:862447
1420,25,12-11-2024 11:04:29:236234
1421,25,12-11-2024 11:04:29:611008
1422,25,12-11-2024 11:04:30:046834
1423,25,12-11-2024 11:04:30:431990
1424,25,12-11-2024 11:04:30:807302
1425,25,12-11-2024 11:04:31:233651
1426,25,12-11-2024 11:04:31:614960
1427,25,12-11-2024 11:04:31:999314
1428,24,12-11-2024 11:04:32:359100
1429,24,12-11-2024 11:04:32:750925
1430,24,12-11-2024 11:04:33:157769
1431,24,12-11-2024 11:04:33:536557
1432,24,12-11-2024 11:04:33:935402
1433,24,12-11-2024 11:04:34:339747
1434,24,12-11-2024 11:04:34:709120
1435,24,12-11-2024 11:04:35:105639
1436,24,12-11-2024 11:04:35:502301
1437,24,12-11-2024 11:04:35:900115
1438,26,12-11-2024 11:04:36:290406
1439,26,12-11-2024 11:04:36:692885
1440,26,12-11-2024 11:04:37:097244
1441,26,12-11-2024 11:04:37:486188
1442,26,12-11-2024 11:04:37:861986
1443,24,12-11-2024 11:04:38:246306
1444,24,12-11-2024 11:04:38:637613
1445,24,12-11-2024 11:04:39:006904
1446,24,12-11-2024 11:04:39:389192
1447,24,12-11-2024 11:04:39:749475
1448,24,12-11-2024 11:04:40:158683
1449,23,12-11-2024 11:04:40:551988
1450,23,12-11-2024 11:04:40:974319
1451,23,12-11-2024 11:04:41:388645
1452,23,12-11-2024 11:04:41:781952
1453,23,12-11-2024 11:04:42:204286
1454,23,12-11-2024 11:04:42:594591
1455,23,12-11-2024 11:04:42:971374
1456,22,12-11-2024 11:04:43:339647
1457,22,12-11-2024 11:04:43:718448
1458,22,12-11-2024 11:04:44:099763
1459,22,12-11-2024 11:04:44:452059
1460,22,12-11-2024 11:04:44:859856
1461,21,12-11-2024 11:04:45:337211
1462,21,12-11-2024 11:04:45:694965
1463,21,12-11-2024 11:04:46:091775
1464,21,12-11-2024 11:04:46:496575
1465,21,12-11-2024 11:04:46:874860
1466,21,12-11-2024 11:04:47:251646
1467,21,12-11-2024 11:04:47:654930
1468,21,12-11-2024 11:04:48:075763
1469,21,12-11-2024 11:04:48:461124
1470,21,12-11-2024 11:04:48:862436
1471,20,12-11-2024 11:04:49:249749
1472,20,12-11-2024 11:04:49:619047
1473,20,12-11-2024 11:04:50:031873
1474,20,12-11-2024 11:04:50:402678
1475,20,12-11-2024 11:04:50:790986
1476,20,12-11-2024 11:04:51:147249
1477,20,12-11-2024 11:04:51:492538
1478,20,12-11-2024 11:04:51:878756
1479,20,12-11-2024 11:04:52:271082
1480,20,12-11-2024 11:04:52:689433
1481,20,12-11-2024 11:04:53:078731
1482,20,12-11-2024 11:04:53:482545
1483,20,12-11-2024 11:04:53:853586
1484,20,12-11-2024 11:04:54:269914
1485,20,12-11-2024 11:04:54:690248
1486,20,12-11-2024 11:04:55:081559
1487,20,12-11-2024 11:04:55:447860
1488,20,12-11-2024 11:04:55:827643
1489,20,12-11-2024 11:04:56:197947
1490,20,12-11-2024 11:04:56:583770
1491,20,12-11-2024 11:04:56:952065
1492,21,12-11-2024 11:04:57:339396
1493,21,12-11-2024 11:04:57:716175
1494,21,12-11-2024 11:04:58:110456
1495,22,12-11-2024 11:04:58:493242
1496,22,12-11-2024 11:04:58:847534
1497,23,12-11-2024 11:04:59:276367
1498,23,12-11-2024 11:04:59:662385
1499,23,12-11-2024 11:05:00:075254
1500,24,12-11-2024 11:05:00:447994
1501,24,12-11-2024 11:05:00:794261
1502,24,12-11-2024 11:05:01:169028
1503,26,12-11-2024 11:05:01:602360
1504,26,12-11-2024 11:05:01:982130
1505,25,12-11-2024 11:05:02:352415
1506,25,12-11-2024 11:05:02:734715
1507,25,12-11-2024 11:05:03:110021
1508,25,12-11-2024 11:05:03:482812
1509,25,12-11-2024 11:05:03:860674
1510,26,12-11-2024 11:05:04:225977
1511,26,12-11-2024 11:05:04:629293
1512,26,12-11-2024 11:05:04:997086
1513,26,12-11-2024 11:05:05:351347
1514,26,12-11-2024 11:05:05:753157
1515,26,12-11-2024 11:05:06:143005
1516,26,12-11-2024 11:05:06:565343
1517,26,12-11-2024 11:05:06:932126
1518,27,12-11-2024 11:05:07:337463
1519,27,12-11-2024 11:05:07:706915
1520,27,12-11-2024 11:05:08:081249
1521,27,12-11-2024 11:05:08:464056
1522,27,12-11-2024 11:05:08:855473
1523,27,12-11-2024 11:05:09:237783
1524,27,12-11-2024 11:05:09:604574
1525,27,12-11-2024 11:05:09:981874
1526,28,12-11-2024 11:05:10:355167
1527,28,12-11-2024 11:05:10:707443
1528,28,12-11-2024 11:05:11:103762
1529,28,12-11-2024 11:05:11:472054
1530,28,12-11-2024 11:05:11:869388
1531,28,12-11-2024 11:05:12:241680
1532,28,12-11-2024 11:05:12:650558
1533,28,12-11-2024 11:05:13:010323
1534,29,12-11-2024 11:05:13:402079
1535,29,12-11-2024 11:05:13:799362
1536,29,12-11-2024 11:05:14:160141
1537,29,12-11-2024 11:05:14:526722
1538,29,12-11-2024 11:05:14:941033
1539,29,12-11-2024 11:05:15:342385
1540,29,12-11-2024 11:05:15:729740
1541,29,12-11-2024 11:05:16:140570
1542,29,12-11-2024 11:05:16:518434
1543,29,12-11-2024 11:05:16:903788
1544,27,12-11-2024 11:05:17:302501
1545,27,12-11-2024 11:05:17:708340
1546,27,12-11-2024 11:05:18:107659
1547,27,12-11-2024 11:05:18:489946
1548,27,12-11-2024 11:05:18:887331
1549,28,12-11-2024 11:05:19:318681
1550,28,12-11-2024 11:05:19:737012
1551,28,12-11-2024 11:05:20:135813
1552,26,12-11-2024 11:05:20:512079
1553,26,12-11-2024 11:05:20:915772
1554,26,12-11-2024 11:05:21:336093
1555,26,12-11-2024 11:05:21:690402
1556,26,12-11-2024 11:05:22:099728
1557,26,12-11-2024 11:05:22:480529
1558,26,12-11-2024 11:05:22:888343
1559,25,12-11-2024 11:05:23:290142
1560,25,12-11-2024 11:05:23:642026
1561,25,12-11-2024 11:05:24:044338
1562,23,12-11-2024 11:05:24:449418
1563,23,12-11-2024 11:05:24:809203
1564,23,12-11-2024 11:05:25:218494
1565,21,12-11-2024 11:05:25:559235
1566,21,12-11-2024 11:05:25:970550
1567,21,12-11-2024 11:05:26:376859
1568,21,12-11-2024 11:05:26:744129
1569,21,12-11-2024 11:05:27:129904
1570,21,12-11-2024 11:05:27:503168
1571,21,12-11-2024 11:05:27:882076
1572,21,12-11-2024 11:05:28:261348
1573,21,12-11-2024 11:05:28:670686
1574,21,12-11-2024 11:05:29:059548
1575,21,12-11-2024 11:05:29:443892
1576,21,12-11-2024 11:05:29:850469
1577,21,12-11-2024 11:05:30:253273
1578,21,12-11-2024 11:05:30:667598
1579,21,12-11-2024 11:05:31:039934
1580,21,12-11-2024 11:05:31:443232
1581,21,12-11-2024 11:05:31:846087
1582,21,12-11-2024 11:05:32:244905
1583,21,12-11-2024 11:05:32:656213
1584,21,12-11-2024 11:05:33:027853
1585,21,12-11-2024 11:05:33:424469
1586,21,12-11-2024 11:05:33:842127
1587,22,12-11-2024 11:05:34:213427
1588,22,12-11-2024 11:05:34:590517
1589,22,12-11-2024 11:05:35:007348
1590,22,12-11-2024 11:05:35:410634
1591,22,12-11-2024 11:05:35:780426
1592,22,12-11-2024 11:05:36:169725
1593,20,12-11-2024 11:05:36:591046
1594,20,12-11-2024 11:05:36:967344
1595,20,12-11-2024 11:05:37:364141
1596,20,12-11-2024 11:05:37:742934
1597,20,12-11-2024 11:05:38:134739
1598,20,12-11-2024 11:05:38:526039
1599,20,12-11-2024 11:05:38:891821
1600,20,12-11-2024 11:05:39:294135
1601,20,12-11-2024 11:05:39:700960
1602,20,12-11-2024 11:05:40:088775
1603,20,12-11-2024 11:05:40:470067
1604,20,12-11-2024 11:05:40:823341
1605,20,12-11-2024 11:05:41:226147
1606,20,12-11-2024 11:05:41:612954
1607,20,12-11-2024 11:05:42:002276
1608,20,12-11-2024 11:05:42:465133
1609,20,12-11-2024 11:05:42:867933
1610,21,12-11-2024 11:05:43:254708
1611,21,12-11-2024 11:05:43:629506
1612,21,12-11-2024 11:05:44:022819
1613,21,12-11-2024 11:05:44:420107
1614,21,12-11-2024 11:05:44:821663
1615,21,12-11-2024 11:05:45:205953
1616,21,12-11-2024 11:05:45:606254
1617,21,12-11-2024 11:05:45:999533
1618,23,12-11-2024 11:05:46:400746
1619,23,12-11-2024 11:05:46:780066
1620,23,12-11-2024 11:05:47:152330
1621,23,12-11-2024 11:05:47:515589
1622,23,12-11-2024 11:05:47:973425
1623,23,12-11-2024 11:05:48:362701
1624,23,12-11-2024 11:05:48:741469
1625,23,12-11-2024 11:05:49:112881
1626,23,12-11-2024 11:05:49:483181
1627,23,12-11-2024 11:05:49:866523
1628,23,12-11-2024 11:05:50:279834
1629,23,12-11-2024 11:05:50:621609
1630,23,12-11-2024 11:05:51:005381
1631,23,12-11-2024 11:05:51:401087
1632,23,12-11-2024 11:05:51:796896
1633,23,12-11-2024 11:05:52:161179
1634,22,12-11-2024 11:05:52:551505
1635,22,12-11-2024 11:05:52:890766
1636,23,12-11-2024 11:05:53:266044
1637,23,12-11-2024 11:05:53:647358
1638,23,12-11-2024 11:05:54:039760
1639,23,12-11-2024 11:05:54:409051
1640,23,12-11-2024 11:05:54:831359
1641,23,12-11-2024 11:05:55:190616
1642,23,12-11-2024 11:05:55:588951
1643,23,12-11-2024 11:05:55:980263
1644,23,12-11-2024 11:05:56:387075
1645,23,12-11-2024 11:05:56:788884
1646,23,12-11-2024 11:05:57:177183
1647,23,12-11-2024 11:05:57:543998
1648,23,12-11-2024 11:05:57:916134
1649,23,12-11-2024 11:05:58:308955
1650,23,12-11-2024 11:05:58:695304
1651,23,12-11-2024 11:05:59:106762
1652,23,12-11-2024 11:05:59:516620
1653,23,12-11-2024 11:05:59:922456
1654,22,12-11-2024 11:06:00:305283
1655,22,12-11-2024 11:06:00:676598
1656,22,12-11-2024 11:06:01:068428
1657,22,12-11-2024 11:06:01:461038
1658,22,12-11-2024 11:06:01:865177
1659,22,12-11-2024 11:06:02:298074
1660,22,12-11-2024 11:06:02:706903
1661,22,12-11-2024 11:06:03:090218
1662,22,12-11-2024 11:06:03:465012
1663,22,12-11-2024 11:06:03:828796
1664,22,12-11-2024 11:06:04:228125
1665,22,12-11-2024 11:06:04:614434
1666,22,12-11-2024 11:06:05:025241
1667,23,12-11-2024 11:06:05:442583
1668,23,12-11-2024 11:06:05:871422
1669,22,12-11-2024 11:06:06:252752
1670,22,12-11-2024 11:06:06:650061
1671,22,12-11-2024 11:06:07:074385
1672,22,12-11-2024 11:06:07:442677
1673,22,12-11-2024 11:06:07:822573
1674,22,12-11-2024 11:06:08:206390
1675,22,12-11-2024 11:06:08:607700
1676,22,12-11-2024 11:06:08:996998
1677,22,12-11-2024 11:06:09:389310
1678,22,12-11-2024 11:06:09:773595
1679,22,12-11-2024 11:06:10:172907
1680,22,12-11-2024 11:06:10:536247
1681,22,12-11-2024 11:06:10:912087
1682,22,12-11-2024 11:06:11:313923
1683,22,12-11-2024 11:06:11:713235
1684,22,12-11-2024 11:06:12:127056
1685,22,12-11-2024 11:06:12:524404
1686,22,12-11-2024 11:06:12:916536
1687,22,12-11-2024 11:06:13:334722
1688,22,12-11-2024 11:06:13:732258
1689,22,12-11-2024 11:06:14:129598
1690,22,12-11-2024 11:06:14:516451
1691,22,12-11-2024 11:06:14:927250
1692,21,12-11-2024 11:06:15:332118
1693,21,12-11-2024 11:06:15:734414
1694,21,12-11-2024 11:06:16:129304
1695,21,12-11-2024 11:06:16:513624
1696,21,12-11-2024 11:06:16:915946
1697,21,12-11-2024 11:06:17:294248
1698,21,12-11-2024 11:06:17:700567
1699,21,12-11-2024 11:06:18:118364
1700,21,12-11-2024 11:06:18:531189
1701,21,12-11-2024 11:06:18:918496
1702,21,12-11-2024 11:06:19:350845
1703,21,12-11-2024 11:06:19:785184
1704,,12-11-2024 11:06:20:171535
1705,,12-11-2024 11:06:20:555853
1706,,12-11-2024 11:06:20:872104
1707,,12-11-2024 11:06:21:252414
1708,,12-11-2024 11:06:21:597685
1709,,12-11-2024 11:06:21:995997
1710,,12-11-2024 11:06:22:378834
1711,,12-11-2024 11:06:22:739131
1712,,12-11-2024 11:06:23:112925
1713,,12-11-2024 11:06:23:462853
1714,,12-11-2024 11:06:24:177942
1715,,12-11-2024 11:06:24:656983
1716,,12-11-2024 11:06:25:027788
1717,,12-11-2024 11:06:25:363167
1718,,12-11-2024 11:06:25:739866
1719,,12-11-2024 11:06:26:070650
1720,,12-11-2024 11:06:26:414397
1721,,12-11-2024 11:06:26:732489
1722,,12-11-2024 11:06:27:106572
1723,,12-11-2024 11:06:27:482865
1724,,12-11-2024 11:06:27:830159
1725,,12-11-2024 11:06:28:167427
1726,,12-11-2024 11:06:28:546695
1727,,12-11-2024 11:06:28:934032
1728,,12-11-2024 11:06:29:280797
1729,,12-11-2024 11:06:29:616594
1730,,12-11-2024 11:06:30:002927
1731,,12-11-2024 11:06:30:362249
1732,,12-11-2024 11:06:30:706013
1733,,12-11-2024 11:06:31:063791
1734,,12-11-2024 11:06:31:474617
1735,,12-11-2024 11:06:31:810969
1736,,12-11-2024 11:06:32:167250
1737,,12-11-2024 11:06:32:538557
1738,,12-11-2024 11:06:32:903850
1739,,12-11-2024 11:06:33:246618
1740,,12-11-2024 11:06:33:622414
1741,,12-11-2024 11:06:33:947702
1742,,12-11-2024 11:06:34:295989
1743,,12-11-2024 11:06:34:669293
1744,,12-11-2024 11:06:35:067615
1745,,12-11-2024 11:06:35:485939
1746,,12-11-2024 11:06:35:861225
1747,,12-11-2024 11:06:36:219509
1748,,12-11-2024 11:06:36:567780
1749,,12-11-2024 11:06:36:924064
1750,,12-11-2024 11:06:37:262328
1751,,12-11-2024 11:06:37:606602
1752,,12-11-2024 11:06:38:114478
1753,,12-11-2024 11:06:38:577306
1754,,12-11-2024 11:06:39:020121
1755,,12-11-2024 11:06:40:146421
1756,,12-11-2024 11:06:40:691828
1757,,12-11-2024 11:06:41:159689
